fips,date,beta_est,beta_est_smooth,beta_covidestim,beta_covidestim_smooth,beta_wt,beta_wt_smooth,region_name,county_name
12086,2021-01-15,0.31486791454375557,0.32303160912399337,0.31969856022606474,0.3237293566151991,0.3213844177604532,0.32391969816914656,Miami,Miami-Dade
12086,2021-01-16,0.3156821403835988,0.32227147471306616,0.3209811511727454,0.3236739564008933,0.322133781010184,0.3238928220136062,Miami,Miami-Dade
12086,2021-01-17,0.31663095494554155,0.32154917022922463,0.32230100158010394,0.32364486864611974,0.32292189417570055,0.32388675475118,Miami,Miami-Dade
12086,2021-01-18,0.3176676582373675,0.32086423439666784,0.3236228648444722,0.323641061299913,0.32372791401872464,0.32390139603411944,Miami,Miami-Dade
12086,2021-01-19,0.318744151447746,0.3202158695203254,0.3249108942035222,0.3236613500423279,0.324531759177617,0.3239365482032642,Miami,Miami-Dade
12086,2021-01-20,0.3198180543728883,0.31960327790512677,0.3261301981462437,0.3237045505534192,0.32531482064759476,0.3239920135994541,Miami,Miami-Dade
12086,2021-01-21,0.3208516202565878,0.3190256618560015,0.32725806062900215,0.3237694785132416,0.32606044738874485,0.32406759456352896,Miami,Miami-Dade
12086,2021-01-22,0.32180906534788706,0.3184823184287226,0.3282777578320216,0.3238551052169506,0.32675392647297385,0.3241631826752247,Miami,Miami-Dade
12086,2021-01-23,0.32265616957635196,0.3179729236824375,0.3291725017565828,0.323961024420105,0.32738263858642547,0.32427902646986306,Miami,Miami-Dade
12086,2021-01-24,0.32336072024696144,0.31749724842713706,0.3299254553358613,0.3240869854933643,0.3279363615935832,0.324415463721662,Miami,Miami-Dade
12086,2021-01-25,0.32389993666368116,0.31705506347281204,0.3305209950920312,0.3242327378073878,0.32840777080236827,0.32457283220483957,Miami,Miami-Dade
12086,2021-01-26,0.3242600815545192,0.3166461396294535,0.33095713871951205,0.3243980307328353,0.32879258168168923,0.3247514696936138,Miami,Miami-Dade
12086,2021-01-27,0.3244325137370219,0.31627055501934714,0.33124069307391035,0.3245828796670525,0.3290892290740056,0.3249518778851292,Miami,Miami-Dade
12086,2021-01-28,0.32441277345439146,0.3159296170139585,0.3313788490392584,0.324788364114131,0.32929875744543385,0.3251752141682365,Miami,Miami-Dade
12086,2021-01-29,0.3242001057645886,0.31562494029704785,0.3313790144262928,0.32501582960484865,0.32942448853271233,0.32542279985471334,Miami,Miami-Dade
12086,2021-01-30,0.3238006848965458,0.31535813955237585,0.33124919637298395,0.3252666216699833,0.3294719649777349,0.3256959562563368,Miami,Miami-Dade
12086,2021-01-31,0.3232276231057961,0.31513082946370247,0.3310042267222598,0.32554208584031286,0.329449128366043,0.3259960046848844,Miami,Miami-Dade
12086,2021-02-01,0.32249815114548874,0.3149449586615774,0.3306644228667686,0.32584379284629506,0.3293656877811454,0.3263244088081692,Miami,Miami-Dade
12086,2021-02-02,0.32163271804599053,0.31480381156370607,0.33025028240441007,0.32617421421710685,0.3292326091979839,0.326683201718147,Miami,Miami-Dade
12086,2021-02-03,0.3206542815733956,0.3147110065345827,0.32978227645123065,0.3265360466816049,0.32906231558261695,0.32707455886280934,Miami,Miami-Dade
12086,2021-02-04,0.31958756456249077,0.31467016193870173,0.3292807982165183,0.32693198696864606,0.3288678100588428,0.32750065569014775,Miami,Miami-Dade
12086,2021-02-05,0.3184585266106641,0.3146848961405575,0.328765864179543,0.3273647318070869,0.32866278576117114,0.3279636676481537,Miami,Miami-Dade
12086,2021-02-06,0.3172941124281319,0.3147589821435071,0.32825709247336604,0.3278370352519499,0.3284610241306881,0.3284657987685848,Miami,Miami-Dade
12086,2021-02-07,0.3161219853965234,0.314896811506359,0.327773979716853,0.32835188066291937,0.32827677452934545,0.3290093674182616,Miami,Miami-Dade
12086,2021-02-08,0.31497028243741537,0.3151029304267844,0.3273359230280523,0.3289123087258451,0.32812412928362356,0.32959672054777084,Miami,Miami-Dade
12086,2021-02-09,0.3138658700186914,0.3153818851024544,0.32696217201150257,0.3295213601265771,0.32801657975035625,0.3302302051076992,Miami,Miami-Dade
12086,2021-02-10,0.31283323607702335,0.3157382217310402,0.3266692122638368,0.33018207555096535,0.32796742125657896,0.3309121680486334,Miami,Miami-Dade
12086,2021-02-11,0.3118958683373742,0.31617636732319937,0.3264699595417492,0.3308973514835915,0.3279890182115579,0.3316448354238576,Miami,Miami-Dade
12086,2021-02-12,0.3110765571073569,0.3167002721415353,0.3263771328359397,0.33166950760396513,0.3280932423794319,0.33242994969744694,Miami,Miami-Dade
12086,2021-02-13,0.3103975668533559,0.3173137672616374,0.32640353630445007,0.33250071939032794,0.32829111089638024,0.33326913243617395,Miami,Miami-Dade
12086,2021-02-14,0.3098792596275596,0.3180206837590956,0.326562068212631,0.3333931623209212,0.3285928249715847,0.3341640052068112,Miami,Miami-Dade
12086,2021-02-15,0.30953869385615024,0.3188248527094993,0.32686316654963593,0.3343490118739864,0.32900730795451855,0.3351161895761314,Miami,Miami-Dade
12086,2021-02-16,0.30939141341974674,0.3197297237300424,0.32731303585270566,0.3353701360294216,0.3295426146328405,0.3361270561935166,Miami,Miami-Dade
12086,2021-02-17,0.3094519798775138,0.3207372206043345,0.3279176802923119,0.33645717277375015,0.3302055135532299,0.33719697203878707,Miami,Miami-Dade
12086,2021-02-18,0.30973427630788475,0.3218488856575893,0.3286833560220836,0.33761045259515166,0.3310017062032332,0.33832605317437187,Miami,Miami-Dade
12086,2021-02-19,0.31025024777550325,0.32306626121502047,0.3296165854248336,0.33883030598180636,0.3319356049324992,0.33951441566270063,Miami,Miami-Dade
12086,2021-02-20,0.3110078255961363,0.324390889601842,0.3307216052171603,0.3401170634218937,0.3330100379476596,0.340762175566203,Miami,Miami-Dade
12086,2021-02-21,0.31201297443724124,0.3258237634237037,0.3319972888040191,0.3414706694887102,0.33422651816719917,0.34206913055212107,Miami,Miami-Dade
12086,2021-02-22,0.3132703539881675,0.32736367640800135,0.33344198075275117,0.34288952509601855,0.33558497629383277,0.34343380470694973,Miami,Miami-Dade
12086,2021-02-23,0.3147836263008264,0.32900887256256717,0.33505421960657505,0.3443716452426983,0.33708386215780417,0.34485440372199633,Miami,Miami-Dade
12086,2021-02-24,0.3165542495609875,0.3307575958952328,0.3368327225897237,0.3459150449276284,0.3387202444264529,0.3463291332885682,Miami,Miami-Dade
12086,2021-02-25,0.3185784957391725,0.3326080904138306,0.3387738904857947,0.3475177391496885,0.34048936545121034,0.34785619909797294,Miami,Miami-Dade
12086,2021-02-26,0.3208496193475344,0.3345580238947398,0.3408671318441489,0.34917738382667907,0.3423845497164198,0.34943350427857234,Miami,Miami-Dade
12086,2021-02-27,0.3233586548312336,0.3366027591885278,0.3431004835723319,0.35089019855208486,0.3443978927804435,0.3510577417069445,Miami,Miami-Dade
12086,2021-02-28,0.32609468506951855,0.3387370829143096,0.3454617792591562,0.35265204383831217,0.34652005023746546,0.3527253016967217,Miami,Miami-Dade
12086,2021-03-01,0.3290444961144934,0.34095578169119994,0.3479385969081297,0.35445878019776733,0.3487405500914028,0.3544325745615371,Miami,Miami-Dade
12086,2021-03-02,0.3321910323872469,0.34325364213831355,0.35051727480777717,0.3563062681428561,0.35104727538285874,0.35617595061502244,Miami,Miami-Dade
12086,2021-03-03,0.3355143471425483,0.3456249965768894,0.3531802561719009,0.358190130514623,0.3534276495913591,0.35795160953305627,Miami,Miami-Dade
12086,2021-03-04,0.33899208365614325,0.3480623601366636,0.3559086309254797,0.3601050394686657,0.3558678606196863,0.3597548884405002,Miami,Miami-Dade
12086,2021-03-05,0.3425996331043659,0.35055779364949663,0.3586828963196237,0.3620454294892199,0.3583533987789718,0.3615809138244616,Miami,Miami-Dade
12086,2021-03-06,0.34631084507009996,0.3531033579472483,0.36148292552085776,0.36400573506052114,0.3608706608597299,0.36342481217204753,Miami,Miami-Dade
12086,2021-03-07,0.35010066310624127,0.3556911138617792,0.36428895009633744,0.3659803906668054,0.36340518945357647,0.3652817099703655,Miami,Miami-Dade
12086,2021-03-08,0.3539442774542289,0.358312892604345,0.3670855660335715,0.36796376126358366,0.3659429099748724,0.36714665659861073,Miami,Miami-Dade
12086,2021-03-09,0.3578165130253277,0.3609596069037827,0.3698584480781995,0.3699499336914689,0.36847118236267384,0.36901439300432914,Miami,Miami-Dade
12086,2021-03-10,0.361691765704579,0.3636219398683257,0.3725928566734958,0.3719329252623495,0.37097745989487896,0.3708795830271549,Miami,Miami-Dade
12086,2021-03-11,0.3655446003484936,0.3662905746062064,0.37527364945233593,0.3739067532881137,0.3734495308556444,0.372736890506722,Miami,Miami-Dade
12086,2021-03-12,0.3693535406559387,0.3689561942256577,0.3778863884069122,0.37586543508064973,0.3758772346187656,0.3745809792826644,Miami,Miami-Dade
12086,2021-03-13,0.3731001074530204,0.37160949805188,0.3804235063347616,0.37780307081006753,0.3782514435015912,0.3764065664031204,Miami,Miami-Dade
12086,2021-03-14,0.3767675272207054,0.3742412502779451,0.3828802444765705,0.3797140920793632,0.38056380577473137,0.3782085817502461,Miami,Miami-Dade
12086,2021-03-15,0.3803404628676142,0.3768422313138915,0.3852518235485525,0.381593013349754,0.3828069882061126,0.37998200841470137,Miami,Miami-Dade
12086,2021-03-16,0.38380490221765295,0.37940322156975886,0.38753344412943,0.38343434908245744,0.38497475388617336,0.3817218294871466,Miami,Miami-Dade
12086,2021-03-17,0.3871488829510169,0.3819150014555862,0.3897204813547076,0.3852326137386912,0.38706214710764975,0.3834230280582421,Miami,Miami-Dade
12086,2021-03-18,0.3903622315164565,0.38436856633464384,0.3918099710248714,0.38698250611133206,0.3890641891308762,0.3850807366886618,Miami,Miami-Dade
12086,2021-03-19,0.3934360549696788,0.3867557713831275,0.3937998665062503,0.3886794623198953,0.3909770760597621,0.3866906858191354,Miami,Miami-Dade
12086,2021-03-20,0.396362551508391,0.38906868673046446,0.3956881963210286,0.3903191028155556,0.3927978285059338,0.3882487553604065,Miami,Miami-Dade
12086,2021-03-21,0.39913482055817034,0.3912993825060819,0.39747305946251293,0.39189704804948783,0.39452364601044343,0.38975082522321847,Miami,Miami-Dade
12086,2021-03-22,0.401746348724357,0.3934399288394067,0.3991525733398769,0.39340891847286646,0.39615215634946616,0.3911927753183147,Miami,Miami-Dade
12086,2021-03-23,0.4041908857911668,0.39548273709112086,0.4007242532844712,0.39485057052624734,0.3976819166329265,0.39257068926664096,Miami,Miami-Dade
12086,2021-03-24,0.4064625481922007,0.3974215835469258,0.402185225339824,0.3962188046077108,0.3991113460587392,0.3938814655299512,Miami,Miami-Dade
12086,2021-03-25,0.40855578599045694,0.3992505857237773,0.40353267293807543,0.3975106571047179,0.4004396667787199,0.3951222062802011,Miami,Miami-Dade
12086,2021-03-26,0.4104654379757378,0.4009638611386316,0.40476385117186,0.3987231644047299,0.4016665825076221,0.3962900136893469,Miami,Miami-Dade
12086,2021-03-27,0.4121881442335776,0.402555527308445,0.405876232220153,0.39985336289520834,0.4027924396716782,0.3973819899293445,Miami,Miami-Dade
12086,2021-03-28,0.41372264696005434,0.4040200974329678,0.4068698563492069,0.40089853632522454,0.4038183842733292,0.39839545940568855,Miami,Miami-Dade
12086,2021-03-29,0.4150688846703911,0.4053536674431279,0.40774701464345264,0.4018569578902914,0.40474621843684194,0.39932863545802927,Miami,Miami-Dade
12086,2021-03-30,0.4162277794398064,0.4065527289526484,0.4085101957244552,0.402727148147532,0.4055783740531752,0.4001799536595557,Miami,Miami-Dade
12086,2021-03-31,0.41720115759001,0.4076137735752516,0.4091620086534185,0.40350762765406906,0.4063179968483191,0.4009478495834568,Miami,Miami-Dade
12086,2021-04-01,0.41799371652304335,0.4085332929246601,0.4097053054681015,0.404196916967026,0.40696896743214783,0.40163075880292154,Miami,Miami-Dade
12086,2021-04-02,0.4186138644811429,0.4093081669377435,0.4101466062828017,0.4047937626538826,0.4075359451023222,0.4022273360592062,Miami,Miami-Dade
12086,2021-04-03,0.419072047280986,0.4099368288439587,0.4104964474308304,0.4052978153235477,0.40802412561149515,0.4027371127658365,Miami,Miami-Dade
12086,2021-04-04,0.4193802943943094,0.4104181001959096,0.41076567026709193,0.4057089515952864,0.40843901333895066,0.40315983950440554,Miami,Miami-Dade
12086,2021-04-05,0.4195518942535042,0.4107508025462001,0.4109652002992488,0.40602704808836454,0.40878635095725463,0.4034952668565064,Miami,Miami-Dade
12086,2021-04-06,0.4196008255947209,0.41093375744743416,0.4111060162640202,0.4062519814220476,0.4090716166885516,0.4037431454037319,Miami,Miami-Dade
12086,2021-04-07,0.4195413139410036,0.4109661429242068,0.4111986296686066,0.4063838278990683,0.40930024580977287,0.4039034448529088,Miami,Miami-Dade
12086,2021-04-08,0.41938793710858185,0.4108485628890779,0.4112528652265437,0.40642346255602874,0.409476870567441,0.4039770114117974,Miami,Miami-Dade
12086,2021-04-09,0.4191555566529058,0.41058197772659866,0.411278515839472,0.4063719601129978,0.4096057252700014,0.4039649104133916,Miami,Miami-Dade
12086,2021-04-10,0.4188592158544735,0.4101673478213201,0.4112853884710607,0.4062303952900448,0.4096897577749698,0.4038682071906852,Miami,Miami-Dade
12086,2021-04-11,0.418511106084094,0.4096056335577931,0.41128324521104814,0.405999842807239,0.4097310546974816,0.40368796707667226,Miami,Miami-Dade
12086,2021-04-12,0.4181171381459614,0.40889815921206824,0.4112769101986524,0.4056815933551668,0.4097295721800445,0.40342550273874594,Miami,Miami-Dade
12086,2021-04-13,0.4176801441009804,0.4080477046261925,0.4112623420405848,0.405277801506485,0.4096839199619672,0.4030831161818968,Miami,Miami-Dade
12086,2021-04-14,0.4172007765478955,0.40705741353371216,0.4112345752638892,0.40479083780436725,0.4095912433899865,0.4026633567455149,Miami,Miami-Dade
12086,2021-04-15,0.41667795650027567,0.4059304296681735,0.41118864474641953,0.4042230727919879,0.4094469888873066,0.40216877376899,Miami,Miami-Dade
12086,2021-04-16,0.41610667018496816,0.4046698967631232,0.4111195709681315,0.40357687701252065,0.4092453974073683,0.4016019165917124,Miami,Miami-Dade
12086,2021-04-17,0.4154740083934172,0.40327943604945427,0.4110181368246705,0.4028549358101662,0.4089787230410087,0.4009656520740386,Miami,Miami-Dade
12086,2021-04-18,0.41476272902150674,0.4017645787474491,0.4108652963672189,0.4020611937332316,0.4086382431043174,0.4002641171601931,Miami,Miami-Dade
12086,2021-04-19,0.41395258187242057,0.4001313335747369,0.41064064735079914,0.4011999101310509,0.4082140516973765,0.3995017663153668,Miami,Miami-Dade
12086,2021-04-20,0.4130209868555565,0.39838570924894706,0.4103238544693882,0.4002753443529575,0.4076957749223308,0.39868305400475074,Miami,Miami-Dade
12086,2021-04-21,0.4119438714959523,0.396533714487709,0.40989469043727594,0.3992917557482854,0.4070735123873087,0.3978124346935361,Miami,Miami-Dade
12086,2021-04-22,0.4106967964708326,0.3945819631940995,0.40933354538008704,0.3982538217350048,0.4063369968994593,0.39689473023572913,Miami,Miami-Dade
12086,2021-04-23,0.4092549273698256,0.3925394900129877,0.4086224148511748,0.3971678920056321,0.40547720715643065,0.3959362320405976,Miami,Miami-Dade
12086,2021-04-24,0.4075932009897448,0.39041593477468983,0.4077438298801628,0.3960407343213202,0.4044862974678126,0.3949435989062241,Miami,Miami-Dade
12086,2021-04-25,0.4056865651807778,0.38822093730952234,0.40668066376203466,0.3948791164432221,0.4033577393881409,0.39392348963069146,Miami,Miami-Dade
12086,2021-04-26,0.40351261443448166,0.38596413744780206,0.4054162092205727,0.3936898061324908,0.40208743441201866,0.39288256301208274,Miami,Miami-Dade
12086,2021-04-27,0.4010597562595433,0.3836559841498079,0.4039382199650709,0.39248010736670286,0.4006744419896813,0.3918278964552936,Miami,Miami-Dade
12086,2021-04-28,0.3983229967490963,0.38131016289566994,0.4022507422367267,0.3912594689891301,0.3991204153389174,0.39076824179247266,Miami,Miami-Dade
12086,2021-04-29,0.3953015465937022,0.37894116829548097,0.40036205090309807,0.3900378760594682,0.3974308855923878,0.3897127694625814,Miami,Miami-Dade
12086,2021-04-30,0.3919980288830391,0.3765634949593336,0.3982806320661922,0.38882531363741274,0.39561386388275666,0.3886706499045815,Miami,Miami-Dade
12086,2021-05-01,0.3884201634021733,0.37419163749732026,0.39601514913143254,0.3876317667826592,0.39368124113105574,0.38765105355743434,Miami,Miami-Dade
12086,2021-05-02,0.3845908672479918,0.3718400905195341,0.3935782301599759,0.38646722055490335,0.3916477541304272,0.3866631508601018,Miami,Miami-Dade
12086,2021-05-03,0.3805429539977415,0.36952396371834834,0.3910026121956789,0.38534201099665927,0.3895336368300112,0.385716361411612,Miami,Miami-Dade
12086,2021-05-04,0.3763147332471622,0.3672608271152607,0.3883270301997059,0.3842678780817153,0.3873604274874524,0.3848211014512606,Miami,Miami-Dade
12086,2021-05-05,0.3719484184990941,0.3650688658140491,0.38558935825893986,0.38325691276667817,0.3851532148130095,0.3839880363784097,Miami,Miami-Dade
12086,2021-05-06,0.3674895739356537,0.3629662649184924,0.38282652638296927,0.3823212060081553,0.3829390044830462,0.3832278315924221,Miami,Miami-Dade
12086,2021-05-07,0.36299067316113215,0.36097120953236866,0.38007566895709144,0.3814728487627532,0.3807467515673349,0.3825511524926596,Miami,Miami-Dade
12086,2021-05-08,0.3585087552473883,0.35910194040911053,0.3773812555493003,0.3807238569380715,0.37860638041456,0.38196857729745337,Miami,Miami-Dade
12086,2021-05-09,0.354102833067245,0.35737692090076795,0.3747901026954924,0.38008594624567904,0.3765501355172477,0.3814903355010085,Miami,Miami-Dade
12086,2021-05-10,0.3498329829732259,0.3558146700090447,0.372347801690576,0.37957075734813733,0.37460904875477136,0.3811265694164987,Miami,Miami-Dade
